1182,-7.686265957628026
1183,-7.686315336373011
1184,-7.686455105522733
1185,-7.686563535552589
1186,-7.686703949766755
1187,-7.686962230075225
1188,-7.687201362529641
1189,-7.687562814345124
1190,-7.68779963143152
1191,-7.687898100088465
1192,-7.6879765802961115
1193,-7.687974367345205
1194,-7.687916241159546
1195,-7.688083415457222
1196,-7.688179523520978
1197,-7.688238062013387
1198,-7.688608546471477
1199,-7.688898674319728
1200,-7.689214683660189
1201,-7.68945607187625
1202,-7.689704358212945
1203,-7.6898408651199555
1204,-7.6901219962157965
1205,-7.6903048106407725
1206,-7.690425667769193
1207,-7.69059416858845
1208,-7.690693471799372
1209,-7.690863250417286
1210,-7.691012756520407
1211,-7.69101560851587
1212,-7.691069338863607
1213,-7.691211155172703
1214,-7.691104982697397
1215,-7.691159391386473
1216,-7.691414919744759
1217,-7.691559371181218
1218,-7.691727845182627
1219,-7.691966324129605
1220,-7.692248305830126
1221,-7.692341642175827
1222,-7.692470535671647
1223,-7.692649339903848
1224,-7.692806112134103
1225,-7.693053698857123
1226,-7.693297264111675
1227,-7.693476895280402
1228,-7.693604809567531
1229,-7.693781938081734
1230,-7.693856566680469
1231,-7.693932634733986
1232,-7.694029765149096
1233,-7.6942165335919865
1234,-7.694363483107156
1235,-7.694549810700777
1236,-7.694721824572231
1237,-7.694844996730182
